회사명,거래소코드,회계년도,액면가(원),종가(원)
디에스케이,109740,2018/12/27,500,6550
디에스케이,109740,2018/12/28,500,6570
디에스티,033430,2018/12/24,100,1010
디에스티,033430,2018/12/26,100,992
디에스티,033430,2018/12/27,100,988
디에스티,033430,2018/12/28,100,991
디에이치오토웨어,025440,2018/12/24,500,903
디에이치오토웨어,025440,2018/12/26,500,821
디에이치오토웨어,025440,2018/12/27,500,796
디에이치오토웨어,025440,2018/12/28,500,847
디에이테크놀로지,196490,2018/12/24,500,3460
디에이테크놀로지,196490,2018/12/26,500,3355
디에이테크놀로지,196490,2018/12/27,500,3570
디에이테크놀로지,196490,2018/12/28,500,3500
디에이피,066900,2018/12/24,500,2565
디에이피,066900,2018/12/26,500,2510
디에이피,066900,2018/12/27,500,2510
디에이피,066900,2018/12/28,500,2655
디엑스앤브이엑스,180400,2018/12/24,500,5700
디엑스앤브이엑스,180400,2018/12/26,500,5670
디엑스앤브이엑스,180400,2018/12/27,500,5680
디엑스앤브이엑스,180400,2018/12/28,500,6140
디엔에이링크,127120,2018/12/24,500,3900
디엔에이링크,127120,2018/12/26,500,3850
디엔에이링크,127120,2018/12/27,500,3990
디엔에이링크,127120,2018/12/28,500,4060
디엔에프,092070,2018/12/24,500,7750
디엔에프,092070,2018/12/26,500,7570
디엔에프,092070,2018/12/27,500,7570
디엔에프,092070,2018/12/28,500,7580
디엔오토모티브보통주,007340,2018/12/24,500,31900
디엔오토모티브보통주,007340,2018/12/26,500,32250
디엔오토모티브보통주,007340,2018/12/27,500,32700
디엔오토모티브보통주,007340,2018/12/28,500,32000
디엠에스,068790,2018/12/24,500,4630
디엠에스,068790,2018/12/26,500,4450
디엠에스,068790,2018/12/27,500,4460
디엠에스,068790,2018/12/28,500,4590
디오,039840,2018/12/24,500,28350
디오,039840,2018/12/26,500,28600
디오,039840,2018/12/27,500,28600
디오,039840,2018/12/28,500,28750
디와이디,219550,2018/12/24,100,1555
디와이디,219550,2018/12/26,100,1570
디와이디,219550,2018/12/27,100,1505
디와이디,219550,2018/12/28,100,1500
디와이보통주,013570,2018/12/24,500,5780
디와이보통주,013570,2018/12/26,500,5570
디와이보통주,013570,2018/12/27,500,5460
디와이보통주,013570,2018/12/28,500,5470
디와이씨,310870,2018/12/24,100,2020
디와이씨,310870,2018/12/26,100,2010
디와이씨,310870,2018/12/27,100,2015
디와이씨,310870,2018/12/28,100,2010
디와이파워보통주,210540,2018/12/24,500,14100
디와이파워보통주,210540,2018/12/26,500,13850
디와이파워보통주,210540,2018/12/27,500,14000
디와이파워보통주,210540,2018/12/28,500,14200
디와이피엔에프,104460,2018/12/24,500,4610
디와이피엔에프,104460,2018/12/26,500,4610
디와이피엔에프,104460,2018/12/27,500,4730
디와이피엔에프,104460,2018/12/28,500,4925
디이엔티,079810,2018/12/24,500,1920
디이엔티,079810,2018/12/26,500,1850
디이엔티,079810,2018/12/27,500,1890
디이엔티,079810,2018/12/28,500,1960
디젠스,113810,2018/12/24,500,529
디젠스,113810,2018/12/26,500,515
디젠스,113810,2018/12/27,500,520
디젠스,113810,2018/12/28,500,529
디지아이,043360,2018/12/24,500,2580
디지아이,043360,2018/12/26,500,2560
디지아이,043360,2018/12/27,500,2580
디지아이,043360,2018/12/28,500,2560
디지캡,197140,2018/12/24,500,3610
디지캡,197140,2018/12/26,500,3720
디지캡,197140,2018/12/27,500,3790
디지캡,197140,2018/12/28,500,3785
디지털대성,068930,2018/12/24,500,4620
디지털대성,068930,2018/12/26,500,4630
디지털대성,068930,2018/12/27,500,4505
디지털대성,068930,2018/12/28,500,4465
디지틀조선일보,033130,2018/12/24,500,1970
디지틀조선일보,033130,2018/12/26,500,1955
디지틀조선일보,033130,2018/12/27,500,2000
디지틀조선일보,033130,2018/12/28,500,1925
디케이락,105740,2018/12/24,500,9630
디케이락,105740,2018/12/26,500,9210
디케이락,105740,2018/12/27,500,9370
디케이락,105740,2018/12/28,500,9390
디케이앤디,263020,2018/12/24,500,4310
디케이앤디,263020,2018/12/26,500,4220
디케이앤디,263020,2018/12/27,500,4170
디케이앤디,263020,2018/12/28,500,4315
디케이티,290550,2018/12/24,500,12650
디케이티,290550,2018/12/26,500,11250
디케이티,290550,2018/12/27,500,10850
디케이티,290550,2018/12/28,500,14100
디티앤씨,187220,2018/12/24,500,8430
디티앤씨,187220,2018/12/26,500,8120
디티앤씨,187220,2018/12/27,500,8120
디티앤씨,187220,2018/12/28,500,8210
딜리,131180,2018/12/24,100,1935
딜리,131180,2018/12/26,100,1895
딜리,131180,2018/12/27,100,1885
딜리,131180,2018/12/28,100,1945
라온시큐어,042510,2018/12/24,500,2230
라온시큐어,042510,2018/12/26,500,2140
라온시큐어,042510,2018/12/27,500,2070
라온시큐어,042510,2018/12/28,500,2095
라이온켐텍,171120,2018/12/24,500,9900
라이온켐텍,171120,2018/12/26,500,9770
라이온켐텍,171120,2018/12/27,500,9710
라이온켐텍,171120,2018/12/28,500,9700
라이트론,069540,2018/12/24,500,8710
라이트론,069540,2018/12/26,500,8430
라이트론,069540,2018/12/27,500,9000
라이트론,069540,2018/12/28,500,8900
락앤락보통주,115390,2018/12/24,500,19800
락앤락보통주,115390,2018/12/26,500,19800
락앤락보통주,115390,2018/12/27,500,20700
락앤락보통주,115390,2018/12/28,500,20700
램테크놀러지,171010,2018/12/24,500,3045
램테크놀러지,171010,2018/12/26,500,3015
램테크놀러지,171010,2018/12/27,500,2950
램테크놀러지,171010,2018/12/28,500,3100
랩지노믹스,084650,2018/12/24,500,5940
랩지노믹스,084650,2018/12/26,500,5710
랩지노믹스,084650,2018/12/27,500,6000
랩지노믹스,084650,2018/12/28,500,6240
러셀,217500,2018/12/24,100,1530
러셀,217500,2018/12/26,100,1500
러셀,217500,2018/12/27,100,1545
러셀,217500,2018/12/28,100,1555
럭슬,033600,2018/12/24,500,1610
럭슬,033600,2018/12/26,500,1500
럭슬,033600,2018/12/27,500,1655
럭슬,033600,2018/12/28,500,1770
레고켐바이오사이언스,141080,2018/12/24,500,52000
레고켐바이오사이언스,141080,2018/12/26,500,53400
레고켐바이오사이언스,141080,2018/12/27,500,54200
레고켐바이오사이언스,141080,2018/12/28,500,56700
레드로버,060300,2018/12/24,500,1730
레드로버,060300,2018/12/26,500,1590
레드로버,060300,2018/12/27,500,1685
레드로버,060300,2018/12/28,500,1790
레드캡투어,038390,2018/12/24,500,15150
레드캡투어,038390,2018/12/26,500,15300
레드캡투어,038390,2018/12/27,500,15200
레드캡투어,038390,2018/12/28,500,15150
레이언스,228850,2018/12/24,500,16400
레이언스,228850,2018/12/26,500,16100
레이언스,228850,2018/12/27,500,16650
레이언스,228850,2018/12/28,500,16350
레이크머티리얼즈,281740,2018/12/24,100,2025
레이크머티리얼즈,281740,2018/12/26,100,2020
레이크머티리얼즈,281740,2018/12/27,100,2020
레이크머티리얼즈,281740,2018/12/28,100,2045
로보로보,215100,2018/12/24,100,2030
로보로보,215100,2018/12/26,100,1840
로보로보,215100,2018/12/27,100,1855
로보로보,215100,2018/12/28,100,1920
로보스타,090360,2018/12/24,500,22950
로보스타,090360,2018/12/26,500,22550
로보스타,090360,2018/12/27,500,23150
로보스타,090360,2018/12/28,500,24000
로보티즈,108490,2018/12/24,500,16800
로보티즈,108490,2018/12/26,500,16400
로보티즈,108490,2018/12/27,500,16450
로보티즈,108490,2018/12/28,500,17200
로스웰인터내셔널,900260,2018/12/24,0,998
로스웰인터내셔널,900260,2018/12/26,0,990
로스웰인터내셔널,900260,2018/12/27,0,990
로스웰인터내셔널,900260,2018/12/28,0,1010
로지시스,067730,2018/12/24,500,2825
로지시스,067730,2018/12/26,500,2790
로지시스,067730,2018/12/27,500,2800
로지시스,067730,2018/12/28,500,2815
로체시스템즈,071280,2018/12/24,500,3150
로체시스템즈,071280,2018/12/26,500,3025
로체시스템즈,071280,2018/12/27,500,3025
로체시스템즈,071280,2018/12/28,500,3120
롯데관광개발 보통주,032350,2018/12/24,500,13700
롯데관광개발 보통주,032350,2018/12/26,500,13350
롯데관광개발 보통주,032350,2018/12/27,500,14600
롯데관광개발 보통주,032350,2018/12/28,500,14550
롯데손해보험보통주,000400,2018/12/24,1000,2605
롯데손해보험보통주,000400,2018/12/26,1000,2560
롯데손해보험보통주,000400,2018/12/27,1000,2595
롯데손해보험보통주,000400,2018/12/28,1000,2640
롯데쇼핑 보통주,023530,2018/12/24,5000,220500
롯데쇼핑 보통주,023530,2018/12/26,5000,219000
롯데쇼핑 보통주,023530,2018/12/27,5000,213500
롯데쇼핑 보통주,023530,2018/12/28,5000,211000
롯데정밀화학보통주,004000,2018/12/24,5000,41550
롯데정밀화학보통주,004000,2018/12/26,5000,41350
롯데정밀화학보통주,004000,2018/12/27,5000,40900
롯데정밀화학보통주,004000,2018/12/28,5000,41050
롯데정보통신보통주,286940,2018/12/24,5000,34450
롯데정보통신보통주,286940,2018/12/26,5000,34500
롯데정보통신보통주,286940,2018/12/27,5000,34400
롯데정보통신보통주,286940,2018/12/28,5000,35400
롯데제과보통주,280360,2018/12/24,500,159500
롯데제과보통주,280360,2018/12/26,500,156000
롯데제과보통주,280360,2018/12/27,500,156000
롯데제과보통주,280360,2018/12/28,500,151000
롯데지주보통주,004990,2018/12/24,200,54500
롯데지주보통주,004990,2018/12/26,200,53700
롯데지주보통주,004990,2018/12/27,200,52700
롯데지주보통주,004990,2018/12/28,200,52700
롯데칠성음료보통주,005300,2018/12/24,5000,1447000
롯데칠성음료보통주,005300,2018/12/26,5000,1413000
롯데칠성음료보통주,005300,2018/12/27,5000,1405000
롯데칠성음료보통주,005300,2018/12/28,5000,1400000
롯데케미칼보통주,011170,2018/12/24,5000,291500
롯데케미칼보통주,011170,2018/12/26,5000,295500
롯데케미칼보통주,011170,2018/12/27,5000,279500
롯데케미칼보통주,011170,2018/12/28,5000,277000
롯데푸드보통주,002270,2018/12/24,5000,719000
롯데푸드보통주,002270,2018/12/26,5000,705000
롯데푸드보통주,002270,2018/12/27,5000,717000
롯데푸드보통주,002270,2018/12/28,5000,709000
롯데하이마트보통주,071840,2018/12/24,5000,48550
롯데하이마트보통주,071840,2018/12/26,5000,48250
롯데하이마트보통주,071840,2018/12/27,5000,46650
롯데하이마트보통주,071840,2018/12/28,5000,46650
루멘스,038060,2018/12/24,500,2220
루멘스,038060,2018/12/26,500,2170
루멘스,038060,2018/12/27,500,2210
루멘스,038060,2018/12/28,500,2870
루트로닉,085370,2018/12/24,500,7960
루트로닉,085370,2018/12/26,500,7420
루트로닉,085370,2018/12/27,500,7640
루트로닉,085370,2018/12/28,500,8140
룽투코리아,060240,2018/12/24,500,3720
룽투코리아,060240,2018/12/26,500,3545
룽투코리아,060240,2018/12/27,500,3545
룽투코리아,060240,2018/12/28,500,3570
리노공업,058470,2018/12/24,500,49500
리노공업,058470,2018/12/26,500,49750
리노공업,058470,2018/12/27,500,48200
리노공업,058470,2018/12/28,500,47050
리노스,039980,2018/12/24,500,2110
리노스,039980,2018/12/26,500,2080
리노스,039980,2018/12/27,500,2030
리노스,039980,2018/12/28,500,2030
리더스 기술투자,019570,2018/12/24,500,631
리더스 기술투자,019570,2018/12/26,500,621
리더스 기술투자,019570,2018/12/27,500,625
리더스 기술투자,019570,2018/12/28,500,628
리더스코스메틱,016100,2018/12/24,500,10800
리더스코스메틱,016100,2018/12/26,500,10450
리더스코스메틱,016100,2018/12/27,500,10800
리더스코스메틱,016100,2018/12/28,500,11000
리드,197210,2018/12/24,500,11500
리드,197210,2018/12/26,500,11550
리드,197210,2018/12/27,500,11550
리드,197210,2018/12/28,500,11300
리드코프,012700,2018/12/24,500,5290
리드코프,012700,2018/12/26,500,5180
리드코프,012700,2018/12/27,500,5150
리드코프,012700,2018/12/28,500,5280
린드먼아시아인베스트먼트,277070,2018/12/24,500,5060
린드먼아시아인베스트먼트,277070,2018/12/26,500,4900
린드먼아시아인베스트먼트,277070,2018/12/27,500,4880
린드먼아시아인베스트먼트,277070,2018/12/28,500,4970
링네트,042500,2018/12/24,500,3335
링네트,042500,2018/12/26,500,3285
링네트,042500,2018/12/27,500,3330
링네트,042500,2018/12/28,500,3410
링크제니시스,219420,2018/12/24,100,6060
링크제니시스,219420,2018/12/26,100,7260
링크제니시스,219420,2018/12/27,100,7330
링크제니시스,219420,2018/12/28,100,7190
마니커보통주,027740,2018/12/24,500,764
마니커보통주,027740,2018/12/26,500,731
마니커보통주,027740,2018/12/27,500,745
마니커보통주,027740,2018/12/28,500,769
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2018/12/24,0,11775
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2018/12/26,0,11675
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2018/12/27,0,11790
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2018/12/28,0,11810
마이크로컨텍솔루션,098120,2018/12/24,500,2320
마이크로컨텍솔루션,098120,2018/12/26,500,2205
마이크로컨텍솔루션,098120,2018/12/27,500,2270
마이크로컨텍솔루션,098120,2018/12/28,500,2400
마이크로프랜드,147760,2018/12/24,500,4230
마이크로프랜드,147760,2018/12/26,500,4035
마이크로프랜드,147760,2018/12/27,500,4065
마이크로프랜드,147760,2018/12/28,500,4170
마제스타,035480,2018/12/24,500,1475
마제스타,035480,2018/12/26,500,1475
마제스타,035480,2018/12/27,500,1475
마제스타,035480,2018/12/28,500,1475
마크로젠,038290,2018/12/24,500,28400
마크로젠,038290,2018/12/26,500,27950
마크로젠,038290,2018/12/27,500,28400
마크로젠,038290,2018/12/28,500,29300
만도보통주,204320,2018/12/24,1000,30450
만도보통주,204320,2018/12/26,1000,28900
만도보통주,204320,2018/12/27,1000,28950
만도보통주,204320,2018/12/28,1000,28950
맘스터치앤컴퍼니,220630,2018/12/24,100,2100
맘스터치앤컴퍼니,220630,2018/12/26,100,2045
맘스터치앤컴퍼니,220630,2018/12/27,100,2055
맘스터치앤컴퍼니,220630,2018/12/28,100,2110
매일유업,267980,2018/12/24,500,80800
매일유업,267980,2018/12/26,500,80000
매일유업,267980,2018/12/27,500,80500
매일유업,267980,2018/12/28,500,78800
매일홀딩스,005990,2018/12/24,500,10650
매일홀딩스,005990,2018/12/26,500,10450
매일홀딩스,005990,2018/12/27,500,10450
매일홀딩스,005990,2018/12/28,500,10450
매직마이크로,127160,2018/12/24,100,3350
매직마이크로,127160,2018/12/26,100,3300
매직마이크로,127160,2018/12/27,100,3330
매직마이크로,127160,2018/12/28,100,3440
매커스,093520,2018/12/24,500,4095
매커스,093520,2018/12/26,500,4100
매커스,093520,2018/12/27,500,4070
매커스,093520,2018/12/28,500,4110
맥스로텍,141070,2018/12/24,500,1180
맥스로텍,141070,2018/12/26,500,1190
맥스로텍,141070,2018/12/27,500,1230
맥스로텍,141070,2018/12/28,500,1245
맥쿼리한국인프라투융자회사 보통주,088980,2018/12/24,0,9470
맥쿼리한국인프라투융자회사 보통주,088980,2018/12/26,0,9400
맥쿼리한국인프라투융자회사 보통주,088980,2018/12/27,0,9220
맥쿼리한국인프라투융자회사 보통주,088980,2018/12/28,0,9290
머큐리,100590,2018/12/24,500,11050
머큐리,100590,2018/12/26,500,11100
머큐리,100590,2018/12/27,500,11350
머큐리,100590,2018/12/28,500,10350
멀티캠퍼스,067280,2018/12/24,500,44000
멀티캠퍼스,067280,2018/12/26,500,43500
멀티캠퍼스,067280,2018/12/27,500,43700
멀티캠퍼스,067280,2018/12/28,500,44100
메가스터디,072870,2018/12/24,500,9980
메가스터디,072870,2018/12/26,500,9940
메가스터디,072870,2018/12/27,500,9850
메가스터디,072870,2018/12/28,500,9860
메가스터디교육,215200,2018/12/24,100,27000
메가스터디교육,215200,2018/12/26,100,26600
메가스터디교육,215200,2018/12/27,100,26050
메가스터디교육,215200,2018/12/28,100,25950
메가엠디,133750,2018/12/24,500,2400
메가엠디,133750,2018/12/26,500,2300
메가엠디,133750,2018/12/27,500,2330
메가엠디,133750,2018/12/28,500,2370
메디아나,041920,2018/12/24,500,5910
메디아나,041920,2018/12/26,500,5820
메디아나,041920,2018/12/27,500,6010
메디아나,041920,2018/12/28,500,6110
메디앙스,014100,2018/12/24,500,9530
메디앙스,014100,2018/12/26,500,8950
메디앙스,014100,2018/12/27,500,9300
메디앙스,014100,2018/12/28,500,9400
메디콕스,054180,2018/12/24,500,3390
메디콕스,054180,2018/12/26,500,3300
메디콕스,054180,2018/12/27,500,3150
메디콕스,054180,2018/12/28,500,3290
메디톡스,086900,2018/12/24,500,602000
메디톡스,086900,2018/12/26,500,599400
메디톡스,086900,2018/12/27,500,574900
메디톡스,086900,2018/12/28,500,577800
메디포스트,078160,2018/12/24,500,71200
메디포스트,078160,2018/12/26,500,69900
메디포스트,078160,2018/12/27,500,71800
메디포스트,078160,2018/12/28,500,73200
메디프론디비티,065650,2018/12/24,500,4420
메디프론디비티,065650,2018/12/26,500,4220
메디프론디비티,065650,2018/12/27,500,4545
메디프론디비티,065650,2018/12/28,500,4755
메리츠금융지주회사보통주,138040,2018/12/24,500,11900
메리츠금융지주회사보통주,138040,2018/12/26,500,12150
메리츠금융지주회사보통주,138040,2018/12/27,500,12000
메리츠금융지주회사보통주,138040,2018/12/28,500,11550
메리츠증권보통주,008560,2018/12/24,1000,4425
메리츠증권보통주,008560,2018/12/26,1000,4340
메리츠증권보통주,008560,2018/12/27,1000,4200
메리츠증권보통주,008560,2018/12/28,1000,4280
메리츠화재해상보험보통주,000060,2018/12/24,500,21700
메리츠화재해상보험보통주,000060,2018/12/26,500,21950
메리츠화재해상보험보통주,000060,2018/12/27,500,21550
메리츠화재해상보험보통주,000060,2018/12/28,500,21850
메지온,140410,2018/12/24,500,86600
메지온,140410,2018/12/26,500,88400
메지온,140410,2018/12/27,500,90200
메지온,140410,2018/12/28,500,92000
메카로,241770,2018/12/24,500,14250
메카로,241770,2018/12/26,500,14000
메카로,241770,2018/12/27,500,13900
메카로,241770,2018/12/28,500,14100
메타랩스보통주,090370,2018/12/24,500,1845
메타랩스보통주,090370,2018/12/26,500,1775
메타랩스보통주,090370,2018/12/27,500,1820
메타랩스보통주,090370,2018/12/28,500,1905
메타바이오메드,059210,2018/12/24,500,2830
메타바이오메드,059210,2018/12/26,500,2780
메타바이오메드,059210,2018/12/27,500,2820
메타바이오메드,059210,2018/12/28,500,2935
멕아이씨에스,058110,2018/12/24,500,3270
멕아이씨에스,058110,2018/12/26,500,3175
멕아이씨에스,058110,2018/12/27,500,3300
멕아이씨에스,058110,2018/12/28,500,3285
멜파스,096640,2018/12/24,500,2185
멜파스,096640,2018/12/26,500,2050
멜파스,096640,2018/12/27,500,1905
멜파스,096640,2018/12/28,500,1995
명문제약 보통주,017180,2018/12/24,500,5180
명문제약 보통주,017180,2018/12/26,500,5010
명문제약 보통주,017180,2018/12/27,500,5110
명문제약 보통주,017180,2018/12/28,500,5190
명성티엔에스,257370,2018/12/24,500,16800
명성티엔에스,257370,2018/12/26,500,17400
명성티엔에스,257370,2018/12/27,500,17950
명성티엔에스,257370,2018/12/28,500,17600
모나리자보통주,012690,2018/12/24,500,3570
모나리자보통주,012690,2018/12/26,500,3390
모나리자보통주,012690,2018/12/27,500,3420
모나리자보통주,012690,2018/12/28,500,3500
모나미보통주,005360,2018/12/24,1000,2645
모나미보통주,005360,2018/12/26,1000,2645
모나미보통주,005360,2018/12/27,1000,2630
모나미보통주,005360,2018/12/28,1000,2620
모다이노칩,080420,2018/12/24,500,8170
모다이노칩,080420,2018/12/26,500,8190
모다이노칩,080420,2018/12/27,500,8220
모다이노칩,080420,2018/12/28,500,8190
모다정보통신,149940,2018/12/24,500,155
모다정보통신,149940,2018/12/26,500,155
모다정보통신,149940,2018/12/27,500,155
모다정보통신,149940,2018/12/28,500,155
모두투어네트워크,080160,2018/12/24,500,23400
모두투어네트워크,080160,2018/12/26,500,23600
모두투어네트워크,080160,2018/12/27,500,23750
모두투어네트워크,080160,2018/12/28,500,24100
모두투어리츠보통주,204210,2018/12/24,5000,3090
모두투어리츠보통주,204210,2018/12/26,5000,3085
모두투어리츠보통주,204210,2018/12/27,5000,3080
모두투어리츠보통주,204210,2018/12/28,5000,3120
모바일어플라이언스,087260,2018/12/24,500,5190
모바일어플라이언스,087260,2018/12/26,500,4980
모바일어플라이언스,087260,2018/12/27,500,5030
모바일어플라이언스,087260,2018/12/28,500,5250
모베이스,101330,2018/12/24,500,3495
모베이스,101330,2018/12/26,500,3445
모베이스,101330,2018/12/27,500,3460
모베이스,101330,2018/12/28,500,3455
모베이스전자,012860,2018/12/24,500,1465
모베이스전자,012860,2018/12/26,500,1430
모베이스전자,012860,2018/12/27,500,1440
모베이스전자,012860,2018/12/28,500,1490
모비스,250060,2018/12/24,100,4570
모비스,250060,2018/12/26,100,4390
모비스,250060,2018/12/27,100,4405
모비스,250060,2018/12/28,100,4405
모토닉보통주,009680,2018/12/24,500,10250
모토닉보통주,009680,2018/12/26,500,10100
모토닉보통주,009680,2018/12/27,500,9850
모토닉보통주,009680,2018/12/28,500,9990
모트렉스,118990,2018/12/24,100,4095
모트렉스,118990,2018/12/26,100,3970
모트렉스,118990,2018/12/27,100,3950
모트렉스,118990,2018/12/28,100,3985
모헨즈,006920,2018/12/24,500,5550
모헨즈,006920,2018/12/26,500,5350
모헨즈,006920,2018/12/27,500,5410
모헨즈,006920,2018/12/28,500,5520
무궁화인포메이션테크놀로지,038340,2018/12/24,500,3600
무궁화인포메이션테크놀로지,038340,2018/12/26,500,3600
무궁화인포메이션테크놀로지,038340,2018/12/27,500,3600
무궁화인포메이션테크놀로지,038340,2018/12/28,500,3600
무림에스피,001810,2018/12/24,500,2655
무림에스피,001810,2018/12/26,500,2655
무림에스피,001810,2018/12/27,500,2685
무림에스피,001810,2018/12/28,500,2700
무림페이퍼보통주,009200,2018/12/24,2500,2790
무림페이퍼보통주,009200,2018/12/26,2500,2775
무림페이퍼보통주,009200,2018/12/27,2500,2775
무림페이퍼보통주,009200,2018/12/28,2500,2820
무림피앤피보통주,009580,2018/12/24,2500,6350
무림피앤피보통주,009580,2018/12/26,2500,6320
무림피앤피보통주,009580,2018/12/27,2500,6040
무림피앤피보통주,009580,2018/12/28,2500,6060
무학보통주,033920,2018/12/24,200,13600
무학보통주,033920,2018/12/26,200,13450
무학보통주,033920,2018/12/27,200,13400
무학보통주,033920,2018/12/28,200,13600
문배철강보통주,008420,2018/12/24,500,2930
문배철강보통주,008420,2018/12/26,500,2815
문배철강보통주,008420,2018/12/27,500,2865
문배철강보통주,008420,2018/12/28,500,2890
미래나노텍,095500,2018/12/24,500,3200
미래나노텍,095500,2018/12/26,500,3190
미래나노텍,095500,2018/12/27,500,3170
미래나노텍,095500,2018/12/28,500,3220
미래산업보통주,025560,2018/12/24,100,183
미래산업보통주,025560,2018/12/26,100,174
미래산업보통주,025560,2018/12/27,100,177
미래산업보통주,025560,2018/12/28,100,178
미래생명자원,218150,2018/12/24,100,3080
미래생명자원,218150,2018/12/26,100,2900
미래생명자원,218150,2018/12/27,100,2965
미래생명자원,218150,2018/12/28,100,3015
미래아이앤지보통주,007120,2018/12/24,500,402
미래아이앤지보통주,007120,2018/12/26,500,379
미래아이앤지보통주,007120,2018/12/27,500,411
미래아이앤지보통주,007120,2018/12/28,500,410
미래에셋 TIGER 200IT레버리지증권상장지수투자신탁(주식-파생형),243880,2018/12/24,0,18230
미래에셋 TIGER 200IT레버리지증권상장지수투자신탁(주식-파생형),243880,2018/12/26,0,17700
미래에셋 TIGER 200IT레버리지증권상장지수투자신탁(주식-파생형),243880,2018/12/27,0,18505
미래에셋 TIGER 200IT레버리지증권상장지수투자신탁(주식-파생형),243880,2018/12/28,0,18610
미래에셋 TIGER 200선물레버리지증권상장지수투자신탁(주식-파생형),267770,2018/12/24,0,8570
미래에셋 TIGER 200선물레버리지증권상장지수투자신탁(주식-파생형),267770,2018/12/26,0,8310
미래에셋 TIGER 200선물레버리지증권상장지수투자신탁(주식-파생형),267770,2018/12/27,0,8535
미래에셋 TIGER 200선물레버리지증권상장지수투자신탁(주식-파생형),267770,2018/12/28,0,8610
미래에셋 TIGER 200선물인버스2X증권상장지수투자신탁(주식-파생형),252710,2018/12/24,0,8450
미래에셋 TIGER 200선물인버스2X증권상장지수투자신탁(주식-파생형),252710,2018/12/26,0,8690
미래에셋 TIGER 200선물인버스2X증권상장지수투자신탁(주식-파생형),252710,2018/12/27,0,8460
미래에셋 TIGER 200선물인버스2X증권상장지수투자신탁(주식-파생형),252710,2018/12/28,0,8385
미래에셋 TIGER 200에너지화학레버리지증권상장지수투자신탁(주식-파생형),243890,2018/12/24,0,10730
미래에셋 TIGER 200에너지화학레버리지증권상장지수투자신탁(주식-파생형),243890,2018/12/26,0,10455
미래에셋 TIGER 200에너지화학레버리지증권상장지수투자신탁(주식-파생형),243890,2018/12/27,0,10680
미래에셋 TIGER 200에너지화학레버리지증권상장지수투자신탁(주식-파생형),243890,2018/12/28,0,10715
미래에셋 TIGER KRX300레버리지증권상장지수투자신탁(주식-파생형),307610,2018/12/24,0,8985
미래에셋 TIGER KRX300레버리지증권상장지수투자신탁(주식-파생형),307610,2018/12/26,0,8770
미래에셋 TIGER KRX300레버리지증권상장지수투자신탁(주식-파생형),307610,2018/12/27,0,8955
미래에셋 TIGER KRX300레버리지증권상장지수투자신탁(주식-파생형),307610,2018/12/28,0,9080
미래에셋 TIGER KRX300선물인버스증권상장지수투자신탁(주식-파생형),307620,2018/12/24,0,10450
미래에셋 TIGER KRX300선물인버스증권상장지수투자신탁(주식-파생형),307620,2018/12/26,0,10570
미래에셋 TIGER KRX300선물인버스증권상장지수투자신탁(주식-파생형),307620,2018/12/27,0,10435
미래에셋 TIGER KRX300선물인버스증권상장지수투자신탁(주식-파생형),307620,2018/12/28,0,10385
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2018/12/24,0,28600
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2018/12/26,0,27585
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2018/12/27,0,28975
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2018/12/28,0,29330
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2018/12/24,0,6475
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2018/12/26,0,6360
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2018/12/27,0,6340
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2018/12/28,0,6390
미래에셋 TIGER 국채선물10년인버스증권상장지수투자신탁(채권-파생형),302180,2018/12/24,0,47980
미래에셋 TIGER 국채선물10년인버스증권상장지수투자신탁(채권-파생형),302180,2018/12/26,0,47795
미래에셋 TIGER 국채선물10년인버스증권상장지수투자신탁(채권-파생형),302180,2018/12/27,0,47795
미래에셋 TIGER 국채선물10년인버스증권상장지수투자신탁(채권-파생형),302180,2018/12/28,0,47845
미래에셋 TIGER 국채선물3년인버스증권상장지수투자신탁(채권-파생형),302170,2018/12/24,0,49745
미래에셋 TIGER 국채선물3년인버스증권상장지수투자신탁(채권-파생형),302170,2018/12/26,0,49725
미래에셋 TIGER 국채선물3년인버스증권상장지수투자신탁(채권-파생형),302170,2018/12/27,0,49710
미래에셋 TIGER 국채선물3년인버스증권상장지수투자신탁(채권-파생형),302170,2018/12/28,0,49740
미래에셋 TIGER 글로벌헬스케어 증권상장지수투자신탁(주식-파생형)(합성),248270,2018/12/24,0,10970
미래에셋 TIGER 글로벌헬스케어 증권상장지수투자신탁(주식-파생형)(합성),248270,2018/12/26,0,10795
