회사명,거래소코드,회계년도,액면가(원),종가(원)
하나금융지주보통주,086790,2014/12/30,5000,32000
하나마이크론,067310,2014/12/22,500,9920
하나마이크론,067310,2014/12/23,500,10250
하나마이크론,067310,2014/12/24,500,10250
하나마이크론,067310,2014/12/26,500,9890
하나마이크론,067310,2014/12/29,500,9770
하나마이크론,067310,2014/12/30,500,10050
하나머스트3호기업인수목적,208870,2014/12/24,100,2010
하나머스트3호기업인수목적,208870,2014/12/26,100,2030
하나머스트3호기업인수목적,208870,2014/12/29,100,2030
하나머스트3호기업인수목적,208870,2014/12/30,100,2025
하나투어보통주,039130,2014/12/22,500,76100
하나투어보통주,039130,2014/12/23,500,76400
하나투어보통주,039130,2014/12/24,500,77300
하나투어보통주,039130,2014/12/26,500,77200
하나투어보통주,039130,2014/12/29,500,76500
하나투어보통주,039130,2014/12/30,500,77900
하림,136480,2014/12/22,500,4015
하림,136480,2014/12/23,500,3990
하림,136480,2014/12/24,500,4240
하림,136480,2014/12/26,500,4505
하림,136480,2014/12/29,500,4500
하림,136480,2014/12/30,500,4240
하림홀딩스,024660,2014/12/22,500,5050
하림홀딩스,024660,2014/12/23,500,4860
하림홀딩스,024660,2014/12/24,500,5000
하림홀딩스,024660,2014/12/26,500,4995
하림홀딩스,024660,2014/12/29,500,4795
하림홀딩스,024660,2014/12/30,500,4990
하이드로리튬,101670,2014/12/22,500,2025
하이드로리튬,101670,2014/12/23,500,2055
하이드로리튬,101670,2014/12/24,500,2080
하이드로리튬,101670,2014/12/26,500,2100
하이드로리튬,101670,2014/12/29,500,2060
하이드로리튬,101670,2014/12/30,500,2075
하이로닉,149980,2014/12/22,500,86500
하이로닉,149980,2014/12/23,500,90800
하이로닉,149980,2014/12/24,500,92000
하이로닉,149980,2014/12/26,500,91000
하이로닉,149980,2014/12/29,500,91500
하이로닉,149980,2014/12/30,500,91300
하이록코리아,013030,2014/12/22,500,31700
하이록코리아,013030,2014/12/23,500,32000
하이록코리아,013030,2014/12/24,500,31900
하이록코리아,013030,2014/12/26,500,32300
하이록코리아,013030,2014/12/29,500,31950
하이록코리아,013030,2014/12/30,500,32200
하이비젼시스템,126700,2014/12/22,500,9940
하이비젼시스템,126700,2014/12/23,500,9540
하이비젼시스템,126700,2014/12/24,500,9650
하이비젼시스템,126700,2014/12/26,500,10100
하이비젼시스템,126700,2014/12/29,500,9970
하이비젼시스템,126700,2014/12/30,500,9660
하이소닉,106080,2014/12/22,500,3150
하이소닉,106080,2014/12/23,500,3140
하이소닉,106080,2014/12/24,500,3330
하이소닉,106080,2014/12/26,500,3330
하이소닉,106080,2014/12/29,500,3320
하이소닉,106080,2014/12/30,500,3280
하이스틸 보통주,071090,2014/12/22,5000,16250
하이스틸 보통주,071090,2014/12/23,5000,15950
하이스틸 보통주,071090,2014/12/24,5000,15750
하이스틸 보통주,071090,2014/12/26,5000,15750
하이스틸 보통주,071090,2014/12/29,5000,15800
하이스틸 보통주,071090,2014/12/30,5000,15850
하이텍팜,106190,2014/12/22,500,13700
하이텍팜,106190,2014/12/23,500,13850
하이텍팜,106190,2014/12/24,500,14000
하이텍팜,106190,2014/12/26,500,14000
하이텍팜,106190,2014/12/29,500,13950
하이텍팜,106190,2014/12/30,500,13800
하이트론씨스템즈보통주,019490,2014/12/22,2500,5060
하이트론씨스템즈보통주,019490,2014/12/23,2500,5140
하이트론씨스템즈보통주,019490,2014/12/24,2500,5140
하이트론씨스템즈보통주,019490,2014/12/26,2500,5150
하이트론씨스템즈보통주,019490,2014/12/29,2500,5150
하이트론씨스템즈보통주,019490,2014/12/30,2500,5130
하이트진로보통주,000080,2014/12/22,5000,24550
하이트진로보통주,000080,2014/12/23,5000,24500
하이트진로보통주,000080,2014/12/24,5000,24650
하이트진로보통주,000080,2014/12/26,5000,24900
하이트진로보통주,000080,2014/12/29,5000,23350
하이트진로보통주,000080,2014/12/30,5000,23250
하이트진로홀딩스보통주,000140,2014/12/22,5000,12450
하이트진로홀딩스보통주,000140,2014/12/23,5000,12350
하이트진로홀딩스보통주,000140,2014/12/24,5000,12500
하이트진로홀딩스보통주,000140,2014/12/26,5000,12700
하이트진로홀딩스보통주,000140,2014/12/29,5000,12200
하이트진로홀딩스보통주,000140,2014/12/30,5000,12200
하츠,066130,2014/12/22,500,4415
하츠,066130,2014/12/23,500,4330
하츠,066130,2014/12/24,500,4630
하츠,066130,2014/12/26,500,4580
하츠,066130,2014/12/29,500,4400
하츠,066130,2014/12/30,500,4435
한국가구,004590,2014/12/22,1000,21000
한국가구,004590,2014/12/23,1000,21000
한국가구,004590,2014/12/24,1000,20850
한국가구,004590,2014/12/26,1000,21200
한국가구,004590,2014/12/29,1000,20750
한국가구,004590,2014/12/30,1000,21200
한국가스공사보통주,036460,2014/12/22,5000,49950
한국가스공사보통주,036460,2014/12/23,5000,50100
한국가스공사보통주,036460,2014/12/24,5000,49950
한국가스공사보통주,036460,2014/12/26,5000,50200
한국가스공사보통주,036460,2014/12/29,5000,50000
한국가스공사보통주,036460,2014/12/30,5000,49550
한국경제티브이,039340,2014/12/22,500,2245
한국경제티브이,039340,2014/12/23,500,2195
한국경제티브이,039340,2014/12/24,500,2240
한국경제티브이,039340,2014/12/26,500,2250
한국경제티브이,039340,2014/12/29,500,2210
한국경제티브이,039340,2014/12/30,500,2215
한국공항보통주,005430,2014/12/22,5000,42250
한국공항보통주,005430,2014/12/23,5000,41050
한국공항보통주,005430,2014/12/24,5000,41050
한국공항보통주,005430,2014/12/26,5000,41100
한국공항보통주,005430,2014/12/29,5000,41000
한국공항보통주,005430,2014/12/30,5000,41150
한국기업평가,034950,2014/12/22,5000,39600
한국기업평가,034950,2014/12/23,5000,39300
한국기업평가,034950,2014/12/24,5000,39050
한국기업평가,034950,2014/12/26,5000,39500
한국기업평가,034950,2014/12/29,5000,38550
한국기업평가,034950,2014/12/30,5000,38000
한국내화보통주,010040,2014/12/22,500,3185
한국내화보통주,010040,2014/12/23,500,3215
한국내화보통주,010040,2014/12/24,500,3220
한국내화보통주,010040,2014/12/26,500,3215
한국내화보통주,010040,2014/12/29,500,3205
한국내화보통주,010040,2014/12/30,500,3180
한국단자공업보통주,025540,2014/12/22,500,66800
한국단자공업보통주,025540,2014/12/23,500,66800
한국단자공업보통주,025540,2014/12/24,500,66600
한국단자공업보통주,025540,2014/12/26,500,67000
한국단자공업보통주,025540,2014/12/29,500,66200
한국단자공업보통주,025540,2014/12/30,500,67500
한국석유공업보통주,004090,2014/12/22,5000,70500
한국석유공업보통주,004090,2014/12/23,5000,70200
한국석유공업보통주,004090,2014/12/24,5000,72700
한국석유공업보통주,004090,2014/12/26,5000,72800
한국석유공업보통주,004090,2014/12/29,5000,72000
한국석유공업보통주,004090,2014/12/30,5000,71900
한국선재,025550,2014/12/22,500,1875
한국선재,025550,2014/12/23,500,1875
한국선재,025550,2014/12/24,500,1915
한국선재,025550,2014/12/26,500,1940
한국선재,025550,2014/12/29,500,1820
한국선재,025550,2014/12/30,500,1770
한국수출포장공업보통주,002200,2014/12/22,5000,24000
한국수출포장공업보통주,002200,2014/12/23,5000,24000
한국수출포장공업보통주,002200,2014/12/24,5000,24050
한국수출포장공업보통주,002200,2014/12/26,5000,24100
한국수출포장공업보통주,002200,2014/12/29,5000,24000
한국수출포장공업보통주,002200,2014/12/30,5000,23500
한국쉘석유보통주,002960,2014/12/22,5000,430000
한국쉘석유보통주,002960,2014/12/23,5000,436000
한국쉘석유보통주,002960,2014/12/24,5000,440000
한국쉘석유보통주,002960,2014/12/26,5000,437500
한국쉘석유보통주,002960,2014/12/29,5000,416000
한국쉘석유보통주,002960,2014/12/30,5000,406500
한국알콜산업,017890,2014/12/22,500,5270
한국알콜산업,017890,2014/12/23,500,5140
한국알콜산업,017890,2014/12/24,500,5090
한국알콜산업,017890,2014/12/26,500,5150
한국알콜산업,017890,2014/12/29,500,5130
한국알콜산업,017890,2014/12/30,500,4950
한국앤컴퍼니보통주,000240,2014/12/22,500,23200
한국앤컴퍼니보통주,000240,2014/12/23,500,23950
한국앤컴퍼니보통주,000240,2014/12/24,500,24300
한국앤컴퍼니보통주,000240,2014/12/26,500,23800
한국앤컴퍼니보통주,000240,2014/12/29,500,24350
한국앤컴퍼니보통주,000240,2014/12/30,500,24450
한국유나이티드제약 보통주,033270,2014/12/22,500,13150
한국유나이티드제약 보통주,033270,2014/12/23,500,13250
한국유나이티드제약 보통주,033270,2014/12/24,500,13650
한국유나이티드제약 보통주,033270,2014/12/26,500,13350
한국유나이티드제약 보통주,033270,2014/12/29,500,13050
한국유나이티드제약 보통주,033270,2014/12/30,500,13400
한국유리공업보통주,002000,2014/12/22,5000,26200
한국유리공업보통주,002000,2014/12/23,5000,23800
한국유리공업보통주,002000,2014/12/24,5000,24150
한국유리공업보통주,002000,2014/12/26,5000,24000
한국유리공업보통주,002000,2014/12/29,5000,24100
한국유리공업보통주,002000,2014/12/30,5000,24150
한국전력공사보통주,015760,2014/12/22,5000,44500
한국전력공사보통주,015760,2014/12/23,5000,43900
한국전력공사보통주,015760,2014/12/24,5000,43650
한국전력공사보통주,015760,2014/12/26,5000,42950
한국전력공사보통주,015760,2014/12/29,5000,43050
한국전력공사보통주,015760,2014/12/30,5000,42700
한국전력기술 보통주,052690,2014/12/22,200,52400
한국전력기술 보통주,052690,2014/12/23,200,52400
한국전력기술 보통주,052690,2014/12/24,200,52200
한국전력기술 보통주,052690,2014/12/26,200,52500
한국전력기술 보통주,052690,2014/12/29,200,51800
한국전력기술 보통주,052690,2014/12/30,200,51300
한국전자금융,063570,2014/12/22,500,2640
한국전자금융,063570,2014/12/23,500,2670
한국전자금융,063570,2014/12/24,500,2670
한국전자금융,063570,2014/12/26,500,2670
한국전자금융,063570,2014/12/29,500,2640
한국전자금융,063570,2014/12/30,500,2640
한국전자인증,041460,2014/12/22,500,4005
한국전자인증,041460,2014/12/23,500,3815
한국전자인증,041460,2014/12/24,500,3830
한국전자인증,041460,2014/12/26,500,3750
한국전자인증,041460,2014/12/29,500,3710
한국전자인증,041460,2014/12/30,500,3920
한국전자홀딩스보통주,006200,2014/12/22,500,1100
한국전자홀딩스보통주,006200,2014/12/23,500,1120
한국전자홀딩스보통주,006200,2014/12/24,500,1120
한국전자홀딩스보통주,006200,2014/12/26,500,1105
한국전자홀딩스보통주,006200,2014/12/29,500,1110
한국전자홀딩스보통주,006200,2014/12/30,500,1110
한국정밀기계,101680,2014/12/22,500,5700
한국정밀기계,101680,2014/12/23,500,5690
한국정밀기계,101680,2014/12/24,500,5720
한국정밀기계,101680,2014/12/26,500,5820
한국정밀기계,101680,2014/12/29,500,6100
한국정밀기계,101680,2014/12/30,500,5850
한국정보공학,039740,2014/12/22,500,4160
한국정보공학,039740,2014/12/23,500,3995
한국정보공학,039740,2014/12/24,500,3915
한국정보공학,039740,2014/12/26,500,3930
한국정보공학,039740,2014/12/29,500,4030
한국정보공학,039740,2014/12/30,500,4205
한국정보인증,053300,2014/12/22,500,3420
한국정보인증,053300,2014/12/23,500,3370
한국정보인증,053300,2014/12/24,500,3400
한국정보인증,053300,2014/12/26,500,3450
한국정보인증,053300,2014/12/29,500,3405
한국정보인증,053300,2014/12/30,500,3475
한국정보통신,025770,2014/12/22,500,7600
한국정보통신,025770,2014/12/23,500,7440
한국정보통신,025770,2014/12/24,500,7510
한국정보통신,025770,2014/12/26,500,7830
한국정보통신,025770,2014/12/29,500,8050
한국정보통신,025770,2014/12/30,500,8000
한국제지보통주,002300,2014/12/22,5000,28500
한국제지보통주,002300,2014/12/23,5000,28600
한국제지보통주,002300,2014/12/24,5000,29000
한국제지보통주,002300,2014/12/26,5000,29250
한국제지보통주,002300,2014/12/29,5000,28950
한국제지보통주,002300,2014/12/30,5000,28850
한국조선해양보통주,009540,2014/12/22,5000,121500
한국조선해양보통주,009540,2014/12/23,5000,120000
한국조선해양보통주,009540,2014/12/24,5000,120000
한국조선해양보통주,009540,2014/12/26,5000,119000
한국조선해양보통주,009540,2014/12/29,5000,116000
한국조선해양보통주,009540,2014/12/30,5000,115000
한국종합기술보통주,023350,2014/12/22,500,4750
한국종합기술보통주,023350,2014/12/23,500,4780
한국종합기술보통주,023350,2014/12/24,500,4770
한국종합기술보통주,023350,2014/12/26,500,4835
한국종합기술보통주,023350,2014/12/29,500,4805
한국종합기술보통주,023350,2014/12/30,500,4785
한국주강보통주,025890,2014/12/22,500,2390
한국주강보통주,025890,2014/12/23,500,2385
한국주강보통주,025890,2014/12/24,500,2420
한국주강보통주,025890,2014/12/26,500,2440
한국주강보통주,025890,2014/12/29,500,2460
한국주강보통주,025890,2014/12/30,500,2400
한국주철관공업보통주,000970,2014/12/22,500,4960
한국주철관공업보통주,000970,2014/12/23,500,4875
한국주철관공업보통주,000970,2014/12/24,500,4925
한국주철관공업보통주,000970,2014/12/26,500,4940
한국주철관공업보통주,000970,2014/12/29,500,5030
한국주철관공업보통주,000970,2014/12/30,500,5000
한국철강보통주,104700,2014/12/22,5000,31150
한국철강보통주,104700,2014/12/23,5000,31450
한국철강보통주,104700,2014/12/24,5000,31400
한국철강보통주,104700,2014/12/26,5000,31800
한국철강보통주,104700,2014/12/29,5000,31200
한국철강보통주,104700,2014/12/30,5000,29250
한국카본보통주,017960,2014/12/22,500,5990
한국카본보통주,017960,2014/12/23,500,5960
한국카본보통주,017960,2014/12/24,500,5930
한국카본보통주,017960,2014/12/26,500,5900
한국카본보통주,017960,2014/12/29,500,5770
한국카본보통주,017960,2014/12/30,500,5800
한국캐피탈,023760,2014/12/22,500,628
한국캐피탈,023760,2014/12/23,500,629
한국캐피탈,023760,2014/12/24,500,627
한국캐피탈,023760,2014/12/26,500,634
한국캐피탈,023760,2014/12/29,500,615
한국캐피탈,023760,2014/12/30,500,615
한국컴퓨터,054040,2014/12/22,500,3610
한국컴퓨터,054040,2014/12/23,500,3555
한국컴퓨터,054040,2014/12/24,500,3550
한국컴퓨터,054040,2014/12/26,500,3530
한국컴퓨터,054040,2014/12/29,500,3305
한국컴퓨터,054040,2014/12/30,500,3310
한국콜마보통주,161890,2014/12/22,500,46500
한국콜마보통주,161890,2014/12/23,500,44800
한국콜마보통주,161890,2014/12/24,500,45050
한국콜마보통주,161890,2014/12/26,500,43800
한국콜마보통주,161890,2014/12/29,500,43850
한국콜마보통주,161890,2014/12/30,500,44050
한국콜마홀딩스보통주,024720,2014/12/22,500,42950
한국콜마홀딩스보통주,024720,2014/12/23,500,42200
한국콜마홀딩스보통주,024720,2014/12/24,500,42700
한국콜마홀딩스보통주,024720,2014/12/26,500,41700
한국콜마홀딩스보통주,024720,2014/12/29,500,41850
한국콜마홀딩스보통주,024720,2014/12/30,500,43200
한국큐빅,021650,2014/12/22,500,2550
한국큐빅,021650,2014/12/23,500,2610
한국큐빅,021650,2014/12/24,500,2610
한국큐빅,021650,2014/12/26,500,2600
한국큐빅,021650,2014/12/29,500,2555
한국큐빅,021650,2014/12/30,500,2560
한국타이어앤테크놀로지보통주,161390,2014/12/22,500,53400
한국타이어앤테크놀로지보통주,161390,2014/12/23,500,53800
한국타이어앤테크놀로지보통주,161390,2014/12/24,500,53900
한국타이어앤테크놀로지보통주,161390,2014/12/26,500,53400
한국타이어앤테크놀로지보통주,161390,2014/12/29,500,53000
한국타이어앤테크놀로지보통주,161390,2014/12/30,500,52700
한국테크놀로지,053590,2014/12/22,500,1295
한국테크놀로지,053590,2014/12/23,500,1310
한국테크놀로지,053590,2014/12/24,500,1330
한국테크놀로지,053590,2014/12/26,500,1355
한국테크놀로지,053590,2014/12/29,500,1400
한국테크놀로지,053590,2014/12/30,500,1445
한국토지신탁,034830,2014/12/22,1000,3500
한국토지신탁,034830,2014/12/23,1000,3475
한국토지신탁,034830,2014/12/24,1000,3650
한국토지신탁,034830,2014/12/26,1000,3565
한국토지신탁,034830,2014/12/29,1000,3805
한국토지신탁,034830,2014/12/30,1000,3725
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2014/12/22,0,102180
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2014/12/23,0,102380
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2014/12/24,0,102615
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2014/12/26,0,102380
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2014/12/29,0,102605
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2014/12/30,0,102685
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2014/12/22,0,59460
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2014/12/23,0,60395
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2014/12/24,0,60285
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2014/12/26,0,59795
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2014/12/29,0,60160
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2014/12/30,0,60520
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2014/12/22,0,102465
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2014/12/23,0,102475
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2014/12/24,0,102490
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2014/12/26,0,102500
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2014/12/29,0,100115
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2014/12/30,0,100130
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2014/12/22,0,4030
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2014/12/23,0,4020
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2014/12/24,0,4060
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2014/12/26,0,4050
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2014/12/29,0,4040
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2014/12/30,0,3960
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2014/12/22,0,9665
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2014/12/23,0,9675
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2014/12/24,0,9640
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2014/12/26,0,9635
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2014/12/29,0,9665
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2014/12/30,0,9780
한국투자 KINDEX 일본 레버리지 증권 상장지수투자신탁(주식-재간접파생형)(H),196030,2014/12/22,0,12905
한국투자 KINDEX 일본 레버리지 증권 상장지수투자신탁(주식-재간접파생형)(H),196030,2014/12/23,0,12940
한국투자 KINDEX 일본 레버리지 증권 상장지수투자신탁(주식-재간접파생형)(H),196030,2014/12/24,0,13105
한국투자 KINDEX 일본 레버리지 증권 상장지수투자신탁(주식-재간접파생형)(H),196030,2014/12/26,0,13165
한국투자 KINDEX 일본 레버리지 증권 상장지수투자신탁(주식-재간접파생형)(H),196030,2014/12/29,0,13140
한국투자 KINDEX 일본 레버리지 증권 상장지수투자신탁(주식-재간접파생형)(H),196030,2014/12/30,0,12840
한국투자 KINDEX 일본인버스 증권 상장지수투자신탁(주식-파생형)(합성 H),205720,2014/12/22,0,9220
한국투자 KINDEX 일본인버스 증권 상장지수투자신탁(주식-파생형)(합성 H),205720,2014/12/23,0,9180
한국투자 KINDEX 일본인버스 증권 상장지수투자신탁(주식-파생형)(합성 H),205720,2014/12/24,0,9135
한국투자 KINDEX 일본인버스 증권 상장지수투자신탁(주식-파생형)(합성 H),205720,2014/12/26,0,9120
한국투자 KINDEX 일본인버스 증권 상장지수투자신탁(주식-파생형)(합성 H),205720,2014/12/29,0,9125
한국투자 KINDEX 일본인버스 증권 상장지수투자신탁(주식-파생형)(합성 H),205720,2014/12/30,0,9225
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2014/12/22,0,18260
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2014/12/23,0,18035
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2014/12/24,0,17050
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2014/12/26,0,18060
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2014/12/29,0,18260
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2014/12/30,0,18205
한국투자금융지주보통주,071050,2014/12/22,5000,50600
한국투자금융지주보통주,071050,2014/12/23,5000,49250
한국투자금융지주보통주,071050,2014/12/24,5000,49400
한국투자금융지주보통주,071050,2014/12/26,5000,49750
한국투자금융지주보통주,071050,2014/12/29,5000,48700
한국투자금융지주보통주,071050,2014/12/30,5000,48500
한국특강보통주,007280,2014/12/22,5000,25350
한국특강보통주,007280,2014/12/23,5000,25300
한국특강보통주,007280,2014/12/24,5000,26800
한국특강보통주,007280,2014/12/26,5000,26700
한국특강보통주,007280,2014/12/29,5000,26700
한국특강보통주,007280,2014/12/30,5000,26950
한국팩키지,037230,2014/12/22,500,921
한국팩키지,037230,2014/12/23,500,925
한국팩키지,037230,2014/12/24,500,923
한국팩키지,037230,2014/12/26,500,926
한국팩키지,037230,2014/12/29,500,924
한국팩키지,037230,2014/12/30,500,914
한국프랜지공업보통주,010100,2014/12/22,5000,17100
한국프랜지공업보통주,010100,2014/12/23,5000,17400
한국프랜지공업보통주,010100,2014/12/24,5000,17150
한국프랜지공업보통주,010100,2014/12/26,5000,17600
한국프랜지공업보통주,010100,2014/12/29,5000,17450
한국프랜지공업보통주,010100,2014/12/30,5000,17300
한국항공우주산업보통주,047810,2014/12/22,5000,40450
한국항공우주산업보통주,047810,2014/12/23,5000,39850
한국항공우주산업보통주,047810,2014/12/24,5000,40050
한국항공우주산업보통주,047810,2014/12/26,5000,38950
한국항공우주산업보통주,047810,2014/12/29,5000,39250
한국항공우주산업보통주,047810,2014/12/30,5000,39800
한국화장품보통주,123690,2014/12/22,500,4385
한국화장품보통주,123690,2014/12/23,500,4300
한국화장품보통주,123690,2014/12/24,500,4280
한국화장품보통주,123690,2014/12/26,500,4450
한국화장품보통주,123690,2014/12/29,500,4330
한국화장품보통주,123690,2014/12/30,500,4510
한국화장품제조보통주,003350,2014/12/22,500,8050
한국화장품제조보통주,003350,2014/12/23,500,7900
한국화장품제조보통주,003350,2014/12/24,500,7990
한국화장품제조보통주,003350,2014/12/26,500,7850
한국화장품제조보통주,003350,2014/12/29,500,7840
한국화장품제조보통주,003350,2014/12/30,500,7990
한글과컴퓨터,030520,2014/12/22,500,20700
한글과컴퓨터,030520,2014/12/23,500,20650
한글과컴퓨터,030520,2014/12/24,500,20600
한글과컴퓨터,030520,2014/12/26,500,20000
한글과컴퓨터,030520,2014/12/29,500,20250
한글과컴퓨터,030520,2014/12/30,500,20200
한네트,052600,2014/12/22,500,2400
한네트,052600,2014/12/23,500,2405
한네트,052600,2014/12/24,500,2405
한네트,052600,2014/12/26,500,2420
한네트,052600,2014/12/29,500,2310
한네트,052600,2014/12/30,500,2290
한농화성보통주,011500,2014/12/22,500,3615
한농화성보통주,011500,2014/12/23,500,3620
한농화성보통주,011500,2014/12/24,500,3750
한농화성보통주,011500,2014/12/26,500,3740
한농화성보통주,011500,2014/12/29,500,3675
한농화성보통주,011500,2014/12/30,500,3700
한독보통주,002390,2014/12/22,500,18500
한독보통주,002390,2014/12/23,500,18200
한독보통주,002390,2014/12/24,500,19100
한독보통주,002390,2014/12/26,500,21100
한독보통주,002390,2014/12/29,500,20200
한독보통주,002390,2014/12/30,500,19800
한라보통주,014790,2014/12/22,5000,6270
한라보통주,014790,2014/12/23,5000,6430
한라보통주,014790,2014/12/24,5000,6500
한라보통주,014790,2014/12/26,5000,6500
한라보통주,014790,2014/12/29,5000,6470
한라보통주,014790,2014/12/30,5000,6500
한라아이엠에스,092460,2014/12/22,500,5130
한라아이엠에스,092460,2014/12/23,500,5040
한라아이엠에스,092460,2014/12/24,500,5060
한라아이엠에스,092460,2014/12/26,500,5090
한라아이엠에스,092460,2014/12/29,500,5130
한라아이엠에스,092460,2014/12/30,500,5120
한라홀딩스보통주,060980,2014/12/22,5000,74000
한라홀딩스보통주,060980,2014/12/23,5000,71500
한라홀딩스보통주,060980,2014/12/24,5000,71900
한라홀딩스보통주,060980,2014/12/26,5000,72700
한라홀딩스보통주,060980,2014/12/29,5000,68700
한라홀딩스보통주,060980,2014/12/30,5000,69500
한미글로벌건축사사무소보통주,053690,2014/12/22,500,8090
한미글로벌건축사사무소보통주,053690,2014/12/23,500,8010
한미글로벌건축사사무소보통주,053690,2014/12/24,500,8030
한미글로벌건축사사무소보통주,053690,2014/12/26,500,8240
한미글로벌건축사사무소보통주,053690,2014/12/29,500,8290
한미글로벌건축사사무소보통주,053690,2014/12/30,500,8110
한미반도체보통주,042700,2014/12/22,500,16500
한미반도체보통주,042700,2014/12/23,500,16600
한미반도체보통주,042700,2014/12/24,500,16550
한미반도체보통주,042700,2014/12/26,500,16650
한미반도체보통주,042700,2014/12/29,500,16400
한미반도체보통주,042700,2014/12/30,500,16200
한미사이언스보통주,008930,2014/12/22,500,18350
한미사이언스보통주,008930,2014/12/23,500,17700
한미사이언스보통주,008930,2014/12/24,500,17400
한미사이언스보통주,008930,2014/12/26,500,17400
한미사이언스보통주,008930,2014/12/29,500,16100
한미사이언스보통주,008930,2014/12/30,500,15450
한미약품보통주,128940,2014/12/22,2500,105000
한미약품보통주,128940,2014/12/23,2500,103000
한미약품보통주,128940,2014/12/24,2500,104000
한미약품보통주,128940,2014/12/26,2500,102000
한미약품보통주,128940,2014/12/29,2500,100000
한미약품보통주,128940,2014/12/30,2500,102000
한빛소프트,047080,2014/12/22,500,6400
한빛소프트,047080,2014/12/23,500,6140
한빛소프트,047080,2014/12/24,500,6120
한빛소프트,047080,2014/12/26,500,6190
한빛소프트,047080,2014/12/29,500,6210
한빛소프트,047080,2014/12/30,500,5790
한샘보통주,009240,2014/12/22,1000,112500
한샘보통주,009240,2014/12/23,1000,115000
한샘보통주,009240,2014/12/24,1000,123000
한샘보통주,009240,2014/12/26,1000,121000
한샘보통주,009240,2014/12/29,1000,121500
한샘보통주,009240,2014/12/30,1000,114500
한섬보통주,020000,2014/12/22,500,31150
한섬보통주,020000,2014/12/23,500,30800
한섬보통주,020000,2014/12/24,500,31900
한섬보통주,020000,2014/12/26,500,32400
한섬보통주,020000,2014/12/29,500,31950
한섬보통주,020000,2014/12/30,500,32550
한성기업보통주,003680,2014/12/22,5000,6460
한성기업보통주,003680,2014/12/23,5000,6350
한성기업보통주,003680,2014/12/24,5000,6300
한성기업보통주,003680,2014/12/26,5000,6240
한성기업보통주,003680,2014/12/29,5000,6320
한성기업보통주,003680,2014/12/30,5000,6300
한세실업보통주,105630,2014/12/22,500,39750
한세실업보통주,105630,2014/12/23,500,39050
한세실업보통주,105630,2014/12/24,500,38750
